,id,xpos,ypos,zrotation,timestamp,confidence,track_id,track_confidence,bee_id,video
7712,f11444082942257063309d0c0,925.0389366149902,237.30764961242676,3.0000136,9.0,0.3010946,2.0,0.4163416072265942,1362.0,2018-08-19-12-06-44
7713,f10679879199654811551d0c0,850.7502098083496,200.18188285827637,3.1122053,9.1,0.4194813,2.0,0.4163416072265942,1362.0,2018-08-19-12-06-44
7714,f11418908980821073406d0c0,512.8493690490723,211.11643314361572,2.7381241,9.6,0.0874846,2.0,0.4163416072265942,1362.0,2018-08-19-12-06-44
7715,f12229731736488285339d0c0,674.3264636993408,210.29812145233154,3.132162,13.7,0.391171,4.0,0.39117108706452647,1568.0,2018-08-19-12-06-44
7716,f9844863137635568717d0c0,576.8630790710449,125.93478775024414,-0.21517561,15.9,0.99905103,5.0,0.6180936375082683,1243.0,2018-08-19-12-06-44
7717,f16016278239994653416d0c0,651.0938510894775,125.9935245513916,-0.048353188,16.0,0.9982573,5.0,0.6180936375082683,1243.0,2018-08-19-12-06-44
7718,f10375471041195345412d0c0,738.4757900238037,138.28718185424805,-0.00019935421,16.1,0.99854463,5.0,0.6180936375082683,1243.0,2018-08-19-12-06-44
7719,f9527922906656434196d0c0,826.2036075592041,138.38587188720703,0.10967002,16.2,0.986247,5.0,0.6180936375082683,1243.0,2018-08-19-12-06-44
7720,f11325464414017138688d0c0,913.1375751495361,113.81996154785156,-0.05825056,16.3,0.6163962,5.0,0.6180936375082683,1243.0,2018-08-19-12-06-44
7721,f14657643911885815954d0c0,1137.3159942626953,126.76716804504395,-0.07368776,16.5,0.25008753,5.0,0.6180936375082683,1243.0,2018-08-19-12-06-44
7722,f12526560062397435831d0c0,1248.972152709961,140.36763381958008,-0.1534009,16.6,0.6616583,5.0,0.6180936375082683,1243.0,2018-08-19-12-06-44
7723,f18443607894737889003d0c0,1474.289366722107,152.53562545776367,-0.045551676,16.8,0.93970114,5.0,0.6180936375082683,1243.0,2018-08-19-12-06-44
7724,f12524803821852715554d0c0,550.4010562896729,136.31349849700928,-2.8999925,0.0,0.9977931,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7725,f10355804322041894839d0c0,562.7718200683594,161.81064319610596,-3.0092907,0.1,0.97525424,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7726,f17277472119323256573d0c0,563.0158367156982,162.02269744873047,-3.104232,0.2,0.9962584,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7727,f15681277173990422658d0c0,563.1757698059082,162.39332580566406,-3.0825045,0.3,0.9988466,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7728,f9562895186379303314d0c0,563.174488067627,149.85888671875,-2.9179833,0.4,0.9982354,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7729,f11594861504645578830d0c0,550.8788394927979,149.89741325378418,-3.0042224,0.5,0.9991912,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7730,f15033417212487707351d0c0,562.9224109649658,149.64188766479492,-2.887945,0.6,0.9963334,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7731,f18324565103148482041d0c0,562.6792259216309,161.82557582855225,-3.0404682,0.7,0.99645483,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7732,f12834600532539743056d0c0,550.8385677337646,149.7874050140381,-3.0400078,0.8,0.99886614,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7733,f13481335577304274003d0c0,550.8098640441895,149.94040298461914,-2.9585042,0.9,0.9989584,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7734,f17569141420711761582d0c0,550.7737503051758,149.90069007873535,-2.9569914,1.0,0.99872744,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7735,f16168298458360102359d0c0,550.8613090515137,149.9244327545166,-2.9513414,1.1,0.9976926,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7736,f11633925518453451981d0c0,550.7845191955566,149.9524631500244,-2.9279718,1.2,0.99800915,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7737,f10306091045348438720d0c0,550.7038974761963,149.7349624633789,-2.9275582,1.3,0.99448776,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7738,f10476635685948068089d0c0,550.7000770568848,149.64395809173584,-2.9433486,1.4,0.9969288,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7739,f14152332326218201709d1c0,550.6264038085938,149.3143482208252,-2.9875405,1.5,0.9992711,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7740,f16908949891132108749d0c0,538.1927127838135,148.77041912078857,-2.9769576,1.6,0.99947613,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7741,f14294308371188643753d0c0,525.9599418640137,149.25076007843018,-2.9117546,1.7,0.8962877,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7742,f12863717912917103681d0c0,537.6804466247559,148.92717933654785,-2.7755833,1.8,0.94822854,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7743,f10067495755775572954d0c0,537.829029083252,148.6384220123291,-2.837471,1.9,0.99584824,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7744,f15831029760832420604d0c0,537.6460132598877,149.04793548583984,-2.8002632,2.0,0.99476385,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7745,f13121072343197961267d0c0,537.6082382202148,149.1157579421997,-2.809013,2.1,0.9952423,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7746,f10720298058161034523d0c0,525.7182388305664,149.0655345916748,-2.9931693,2.2,0.9963418,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7747,f10465929960857547656d0c0,525.4107837677002,149.48036098480225,-2.7689326,2.3,0.99566865,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7748,f10821580509718232777d1c0,524.9543228149414,149.04531478881836,-2.643207,2.4,0.94189566,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7749,f17528782963252807040d1c0,525.494478225708,137.49156188964844,-2.5393815,2.5,0.98872656,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7750,f12502750592346790949d1c0,525.6788177490234,124.78463935852051,-2.4783425,2.6,0.9197414,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7751,f16735739419337775202d1c0,537.9019508361816,124.95406341552734,-2.3302822,2.7,0.9171118,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7752,f14477195135755707061d1c0,537.7036399841309,124.90672874450684,-2.1297405,2.8,0.60819155,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7753,f10351449297216021136d1c0,537.9397773742676,124.83242607116699,-2.1606927,2.9,0.94312716,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7754,f15963107239122622228d1c0,537.6022624969482,137.54569816589355,-2.1873674,3.0,0.9831187,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7755,f14336362391661335379d0c0,537.7816772460938,150.19781112670898,-2.2170193,3.1,0.8311186,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7756,f12920389536632198610d0c0,550.321117401123,149.99677276611328,-2.016395,3.2,0.9330526,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7757,f13440558473194063399d0c0,550.1949005126953,150.25350952148438,-1.8916858,3.3,0.985795,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7758,f10407808151221526549d0c0,563.5559558868408,149.686429977417,-1.2643522,3.4,0.98381454,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7759,f16564582766702674509d0c0,575.4373435974121,149.91765594482422,-1.1786994,3.5,0.9999697,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7760,f16543314513034753442d0c0,587.6967487335205,150.5938892364502,-0.9648833,3.6,0.9995318,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7761,f17143706746722109960d0c0,613.000675201416,162.9701747894287,-0.6737526,3.7,0.9984221,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7762,f14431119034708224606d0c0,638.1728916168213,162.89875030517578,-0.6241138,3.8,0.99994516,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7763,f14354619680001277035d0c0,650.6763820648193,163.04461669921875,-0.7711628,3.9,0.9998505,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7764,f13517406837824797549d0c0,662.4691066741943,175.39383125305176,-0.6608678,4.0,0.9998546,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7765,f9650396378388702566d0c0,662.9207077026367,175.73691749572754,-0.4659697,4.1,0.99996734,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7766,f11392368449602252989d0c0,687.8349304199219,175.97187995910645,-0.24016556,4.2,0.99982494,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7767,f16408548983300527626d1c0,712.7828636169434,176.00729370117188,-0.28994143,4.3,0.9999066,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7768,f15855620081372590951d0c0,737.7288684844971,163.54872131347656,-0.3148848,4.4,0.9995955,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7769,f9604067973701187083d0c0,762.6831531524658,163.4284553527832,-0.2669722,4.5,0.99882823,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7770,f16811934828307951891d0c0,788.1154537200928,163.27189254760742,-0.2522663,4.6,0.9984971,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7771,f16811934828307951891d1c0,639.7909812927246,101.06625366210938,-0.20853747,4.6,0.96119076,1.0,0.26750725556282334,340.0,2018-08-19-13-06-22
7772,f17815939080469135455d0c0,812.8838901519775,150.42688369750977,-0.3313505,4.7,0.91780186,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7773,f13644007800527581958d0c0,838.1321182250977,138.4878444671631,-0.4379879,4.8,0.9985194,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7774,f13644007800527581958d1c0,639.5217914581299,125.47088432312012,0.26463845,4.8,0.9966741,1.0,0.26750725556282334,340.0,2018-08-19-13-06-22
7775,f17877338800092152072d0c0,663.1323146820068,163.3309097290039,0.5514028,4.9,0.9620254,1.0,0.26750725556282334,340.0,2018-08-19-13-06-22
7776,f15418349264105902242d0c0,674.7545280456543,201.09885025024414,0.8074329,5.0,0.9840069,1.0,0.26750725556282334,340.0,2018-08-19-13-06-22
7777,f15418349264105902242d1c0,875.4387760162354,125.57839393615723,-0.5113281,5.0,0.1336367,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7778,f10958784807012659881d1c0,875.5160427093506,151.13642120361328,-0.4826559,5.1,0.99961305,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7779,f10958784807012659881d0c0,687.2076463699341,251.75093269348145,0.963475,5.1,0.9450436,1.0,0.26750725556282334,340.0,2018-08-19-13-06-22
7780,f15935693395278825688d0c0,714.3385028839111,263.5048522949219,1.1893332,5.2,0.40290493,1.0,0.26750725556282334,340.0,2018-08-19-13-06-22
7781,f15935693395278825688d1c0,888.1347389221191,163.24962615966797,-0.09108041,5.2,0.99983823,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7782,f10207737538457840020d1c0,900.5787315368652,163.5042724609375,-0.10891956,5.3,0.9996468,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7783,f14577914659528769309d0c0,913.3905487060547,163.47254943847656,0.019050702,5.4,0.9976677,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7784,f18076029156483297099d0c0,814.1240425109863,251.1085090637207,0.19960858,5.5,0.86626893,1.0,0.26750725556282334,340.0,2018-08-19-13-06-22
7785,f18076029156483297099d1c0,925.5329074859619,163.7946014404297,0.055175018,5.5,0.9950592,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7786,f17294499958944672668d0c0,837.3809356689453,250.88830184936523,0.15039125,5.6,0.6301486,1.0,0.26750725556282334,340.0,2018-08-19-13-06-22
7787,f17294499958944672668d1c0,950.2596759796143,163.60342979431152,0.10552485,5.6,0.9975477,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7788,f12808366661688839602d1c0,975.4993476867676,176.0632724761963,0.08599332,5.7,0.94474065,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7789,f11319715298212223534d0c0,1012.1469688415527,188.64338493347168,0.0018022265,5.8,0.999377,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7790,f17321105839370352030d0c0,899.4010543823242,238.56122589111328,0.07668602,5.9,0.9971555,1.0,0.26750725556282334,340.0,2018-08-19-13-06-22
7791,f17321105839370352030d1c0,1038.0406532287598,176.68413162231445,0.18781571,5.9,0.99707663,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7792,f12397304792697164602d0c0,875.7893600463867,188.3545742034912,-0.3118325,6.0,0.9987636,1.0,0.26750725556282334,340.0,2018-08-19-13-06-22
7793,f12397304792697164602d1c0,1063.2984619140625,176.59372329711914,0.29065078,6.0,0.990089,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7794,f12891021998857666544d0c0,1088.295202255249,188.89372444152832,0.34454715,6.1,0.95927435,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7795,f12891021998857666544d1c0,875.7533721923828,138.0041904449463,-0.6201594,6.1,0.9878695,1.0,0.26750725556282334,340.0,2018-08-19-13-06-22
7796,f11660954990993143496d0c0,1137.646770477295,213.4310073852539,0.29984382,6.2,0.9925958,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7797,f11660954990993143496d1c0,886.9049005508423,87.89361953735352,-1.282087,6.2,0.22685274,1.0,0.26750725556282334,340.0,2018-08-19-13-06-22
7798,f16770918425011444388d1c0,1186.9577312469482,239.13561058044434,0.22159563,6.3,0.82869035,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7799,f10144267515605747244d0c0,1238.1429862976074,251.65168571472168,0.4045819,6.4,0.98864627,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7800,f13485188845900732023d0c0,1250.479986190796,251.97483444213867,0.29489192,6.5,0.8849726,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7801,f13485188845900732023d1c0,999.7641124725342,101.09585571289062,-0.15184504,6.5,0.60220593,1.0,0.26750725556282334,340.0,2018-08-19-13-06-22
7802,f13518596575776794250d0c0,1249.8842163085938,251.8406867980957,0.21243869,6.6,0.9307906,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7803,f13518596575776794250d1c0,1049.8854961395264,114.13286972045898,-0.05461286,6.6,0.7215515,1.0,0.26750725556282334,340.0,2018-08-19-13-06-22
7804,f13161487965166969901d0c0,1249.5409116744995,239.62965774536133,-0.009929345,6.7,0.94812113,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7805,f11478501975856286149d0c0,1250.1445388793945,227.32078170776367,-0.016584173,6.8,0.7333513,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7806,f11763419964150756054d0c0,1250.6315441131592,214.5646743774414,-0.06830699,6.9,0.48264349,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7807,f11763419964150756054d1c0,1212.1508359909058,102.59822273254395,0.056076076,6.9,0.96362793,1.0,0.26750725556282334,340.0,2018-08-19-13-06-22
7808,f15562427972298826024d0c0,1249.614294052124,239.98341178894043,-0.06495193,7.0,0.9158171,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7809,f15562427972298826024d1c0,1262.5312480926514,101.9358081817627,0.03428452,7.0,0.583994,1.0,0.26750725556282334,340.0,2018-08-19-13-06-22
7810,f11163509909602894712d1c0,1312.5431804656982,102.39559555053711,0.077307984,7.1,0.65389776,1.0,0.26750725556282334,340.0,2018-08-19-13-06-22
7811,f10176493622230465606d0c0,1249.8325214385986,252.2518138885498,0.021504823,7.2,0.90795195,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7812,f9227446823433707171d0c0,1250.164894104004,252.1349983215332,0.28379938,7.3,0.8128404,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7813,f15445795070961065661d0c0,1249.9049682617188,252.12416648864746,0.2602079,7.4,0.8841946,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7814,f17432490010601845475d0c0,1250.2747383117676,239.50678825378418,0.22303656,7.5,0.8752524,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7815,f13793788493836616205d0c0,1249.737608909607,239.78833961486816,0.088067874,7.6,0.882407,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7816,f9877620583229876523d0c0,1263.1509380340576,239.44774627685547,0.35914692,7.8,0.2028182,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7817,f14939875264841206486d0c0,1262.3265323638916,239.79816246032715,0.13345112,7.9,0.5338398,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7818,f15975758207207448845d0c0,1288.0807666778564,239.5363597869873,0.20120837,8.0,0.4792487,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7819,f15171512483494544997d0c0,1299.811071395874,252.23537635803223,0.043575987,8.1,0.86438674,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7820,f9257872253483992928d1c0,465.0421886444092,163.35470962524414,-0.19975722,8.3,0.115385056,2.0,0.8252293539032213,1276.0,2018-08-19-13-06-22
7821,f15144314087046885115d0c0,1326.1348209381104,251.83252143859863,0.5261974,8.4,0.088710435,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7822,f15059212299031913042d1c0,601.9596366882324,151.39755630493164,-0.28926072,8.5,0.9871446,2.0,0.8252293539032213,1276.0,2018-08-19-13-06-22
7823,f16167851572141452038d1c0,1324.8271522521973,239.97195434570312,0.23958758,8.7,0.56027126,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7824,f16167851572141452038d2c0,739.5609798431396,163.4714069366455,0.008557029,8.7,0.993898,2.0,0.8252293539032213,1276.0,2018-08-19-13-06-22
7825,f17782594455315452283d0c0,1325.0324935913086,239.69172859191895,0.15599437,8.8,0.67494106,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7826,f17782594455315452283d1c0,788.7508201599121,188.5960865020752,0.2159256,8.8,0.99898165,2.0,0.8252293539032213,1276.0,2018-08-19-13-06-22
7827,f17069099421825783114d1c0,1312.7631969451904,214.3825798034668,0.13940628,8.9,0.99614036,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7828,f17069099421825783114d2c0,852.06467628479,188.84246063232422,0.33167008,8.9,0.9933374,2.0,0.8252293539032213,1276.0,2018-08-19-13-06-22
7829,f11272783895368344054d0c0,1300.1868801116943,202.4267807006836,0.13631994,9.0,0.877247,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7830,f11272783895368344054d1c0,913.3430309295654,201.57733917236328,0.080259666,9.0,0.9967633,2.0,0.8252293539032213,1276.0,2018-08-19-13-06-22
7831,f13180244827550858877d1c0,987.3009223937988,189.97799110412598,0.038911868,9.1,0.99134535,2.0,0.8252293539032213,1276.0,2018-08-19-13-06-22
7832,f13180244827550858877d2c0,1299.7693576812744,177.30283164978027,-0.15216467,9.1,0.6626601,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7833,f10945250579497683728d0c0,1063.7243919372559,189.34931564331055,0.22116104,9.2,0.99823564,2.0,0.8252293539032213,1276.0,2018-08-19-13-06-22
7834,f10945250579497683728d1c0,1299.9656810760498,164.61708068847656,-0.20871103,9.2,0.18650956,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7835,f16181138148734360847d1c0,1299.7335863113403,139.79208755493164,0.006749217,9.3,0.86708796,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7836,f16181138148734360847d0c0,1101.8456783294678,176.95379257202148,0.19677135,9.3,0.9394851,2.0,0.8252293539032213,1276.0,2018-08-19-13-06-22
7837,f11494894523784678073d0c0,1101.479362487793,176.5849781036377,0.224648,9.4,0.9259225,2.0,0.8252293539032213,1276.0,2018-08-19-13-06-22
7838,f11494894523784678073d1c0,1312.811336517334,127.07023048400879,-0.016584162,9.4,0.7786541,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7839,f9687456656255521647d1c0,1076.2760848999023,151.67685508728027,-0.009312952,9.5,0.72219557,2.0,0.8252293539032213,1276.0,2018-08-19-13-06-22
7840,f18029993710177156079d0c0,1387.5047550201416,262.97217750549316,-3.0842462,9.6,0.9897401,3.0,0.8057962234338432,868.0,2018-08-19-13-06-22
7841,f18029993710177156079d1c0,1349.9250259399414,101.75409889221191,-0.40850088,9.6,0.84727365,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7842,f18029993710177156079d2c0,1075.5607051849365,101.23464775085449,-0.01852198,9.6,0.45571157,2.0,0.8252293539032213,1276.0,2018-08-19-13-06-22
7843,f15198433207740196568d0c0,1362.0753507614136,250.75115203857422,-3.043414,9.7,0.9023559,3.0,0.8057962234338432,868.0,2018-08-19-13-06-22
7844,f17096354984253490297d3c0,1113.841661453247,114.76841354370117,-0.021007957,9.8,0.6186858,2.0,0.8252293539032213,1276.0,2018-08-19-13-06-22
7845,f17096354984253490297d2c0,1350.5239849090576,139.59879875183105,-0.0668039,9.8,0.42085305,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7846,f17096354984253490297d0c0,1363.1025791168213,263.9179801940918,-3.0948572,9.8,0.9418872,3.0,0.8057962234338432,868.0,2018-08-19-13-06-22
7847,f12402035642526136120d0c0,1324.8481101989746,262.90642166137695,3.0962698,9.9,0.9859354,3.0,0.8057962234338432,868.0,2018-08-19-13-06-22
7848,f12402035642526136120d1c0,1350.389654159546,152.2752742767334,-0.0022887422,9.9,0.68966866,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7849,f9517124282642298083d0c0,1300.3123664855957,264.2941207885742,3.0714533,10.0,0.16126136,3.0,0.8057962234338432,868.0,2018-08-19-13-06-22
7850,f9517124282642298083d1c0,1363.0048637390137,152.10198211669922,-0.015972776,10.0,0.39973634,0.0,0.8810029816712986,303.0,2018-08-19-13-06-22
7851,f11635136876840636863d2c0,1149.68816280365,114.28716659545898,0.2422692,10.2,0.93279123,2.0,0.8252293539032213,1276.0,2018-08-19-13-06-22
7852,f11635136876840636863d1c0,1249.4230947494507,237.7636890411377,-2.6954894,10.2,0.98896736,3.0,0.8057962234338432,868.0,2018-08-19-13-06-22
7853,f12059412438752759297d1c0,1236.8603296279907,237.89426040649414,-2.7489734,10.3,0.86282444,3.0,0.8057962234338432,868.0,2018-08-19-13-06-22
7854,f12059412438752759297d2c0,1137.5752410888672,126.93853950500488,0.34207216,10.3,0.9907894,2.0,0.8252293539032213,1276.0,2018-08-19-13-06-22
7855,f13046771439389502298d0c0,1224.4830112457275,225.21246719360352,-3.030455,10.4,0.99516636,3.0,0.8057962234338432,868.0,2018-08-19-13-06-22
7856,f13046771439389502298d1c0,1126.6613807678223,127.03278732299805,0.07289902,10.4,0.115735434,2.0,0.8252293539032213,1276.0,2018-08-19-13-06-22
7857,f10600090127864599197d0c0,1212.0919847488403,237.87722778320312,-3.0305002,10.5,0.99547106,3.0,0.8057962234338432,868.0,2018-08-19-13-06-22
7858,f10600090127864599197d1c0,1125.565586090088,139.35464477539062,0.13559826,10.5,0.7012554,2.0,0.8252293539032213,1276.0,2018-08-19-13-06-22
7859,f9701372240512814605d0c0,1174.184941291809,237.1949234008789,-2.9724827,10.6,0.79769367,3.0,0.8057962234338432,868.0,2018-08-19-13-06-22
7860,f9701372240512814605d1c0,1126.0703792572021,139.277982711792,0.06487396,10.6,0.752905,2.0,0.8252293539032213,1276.0,2018-08-19-13-06-22
7861,f10950593564382997778d1c0,1138.2221126556396,126.62892532348633,-0.14235364,10.7,0.7587358,2.0,0.8252293539032213,1276.0,2018-08-19-13-06-22
7862,f10506454133495409545d1c0,1174.4609870910645,114.92878532409668,0.14277118,10.8,0.9276975,2.0,0.8252293539032213,1276.0,2018-08-19-13-06-22
7863,f10506454133495409545d0c0,1175.0039291381836,251.17019271850586,-2.9260762,10.8,0.98574257,3.0,0.8057962234338432,868.0,2018-08-19-13-06-22
7864,f13734728839917020117d0c0,1149.9824600219727,237.93545722961426,-2.923033,10.9,0.97947073,3.0,0.8057962234338432,868.0,2018-08-19-13-06-22
7865,f13734728839917020117d1c0,1199.8711433410645,115.3773136138916,0.12651445,10.9,0.6665783,2.0,0.8252293539032213,1276.0,2018-08-19-13-06-22
7866,f16336315032971799411d0c0,1099.7419385910034,200.18562126159668,-2.9283938,11.0,0.90448743,3.0,0.8057962234338432,868.0,2018-08-19-13-06-22
7867,f16336315032971799411d1c0,1250.4476470947266,127.65214538574219,0.21613406,11.0,0.7381317,2.0,0.8252293539032213,1276.0,2018-08-19-13-06-22
7868,f18302539092404270839d0c0,1049.3769397735596,200.1604995727539,-2.4409184,11.1,0.46540445,3.0,0.8057962234338432,868.0,2018-08-19-13-06-22
7869,f18302539092404270839d1c0,1325.297887802124,127.72257423400879,0.08071033,11.1,0.35301602,2.0,0.8252293539032213,1276.0,2018-08-19-13-06-22
7870,f10533774866090050065d0c0,999.4728956222534,174.75228118896484,-2.735858,11.2,0.97165585,3.0,0.8057962234338432,868.0,2018-08-19-13-06-22
7871,f10299543152050089887d0c0,924.8352317810059,162.2689208984375,-2.8248463,11.3,0.9889827,3.0,0.8057962234338432,868.0,2018-08-19-13-06-22
7872,f15464592507255845646d1c0,862.3874244689941,161.22265911102295,3.1345162,11.4,0.67514485,3.0,0.8057962234338432,868.0,2018-08-19-13-06-22
7873,f11767241598625128766d1c0,800.0210514068604,173.94740390777588,2.9017355,11.5,0.9975737,3.0,0.8057962234338432,868.0,2018-08-19-13-06-22
7874,f9313440023193334086d0c0,762.1896705627441,187.44080352783203,2.990945,11.6,0.99849176,3.0,0.8057962234338432,868.0,2018-08-19-13-06-22
7875,f11253442845066334626d1c0,737.3131427764893,175.17251205444336,3.0807428,11.7,0.9965372,3.0,0.8057962234338432,868.0,2018-08-19-13-06-22
7876,f16834062696721517055d1c0,687.2108221054077,174.54558944702148,3.1212525,11.8,0.949966,3.0,0.8057962234338432,868.0,2018-08-19-13-06-22
7877,f15718480834198460931d1c0,612.3348693847656,161.23960876464844,3.0179117,11.9,0.89257026,3.0,0.8057962234338432,868.0,2018-08-19-13-06-22
7878,f11013962774871795122d0c0,562.2985382080078,174.7331247329712,3.013124,12.0,0.99707997,3.0,0.8057962234338432,868.0,2018-08-19-13-06-22
7879,f12052120684836096142d0c0,537.6279296875,173.9499397277832,2.7623286,12.1,0.8983248,3.0,0.8057962234338432,868.0,2018-08-19-13-06-22
7880,f15691780553108678065d0c0,475.63054275512695,185.7018699645996,2.7317069,12.2,0.8380559,3.0,0.8057962234338432,868.0,2018-08-19-13-06-22
7881,f9902777063288383610d0c0,450.9396858215332,198.31747436523438,2.5912228,12.3,0.5369711,3.0,0.8057962234338432,868.0,2018-08-19-13-06-22
7882,f12514341220604791319d0c0,425.68727111816406,198.94684314727783,2.5269604,12.4,0.09680944,3.0,0.8057962234338432,868.0,2018-08-19-13-06-22
7883,f11378235023619094949d1c0,490.7539463043213,150.73164176940918,0.03747462,2.4,0.6973038,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7884,f15147263926111661977d1c0,502.70615005493164,163.28503227233887,-0.1662446,2.5,0.33989298,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7885,f17446801356908076355d1c0,490.147123336792,163.5892562866211,-0.08224019,2.6,0.9382778,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7886,f12617545448676600255d1c0,503.0626106262207,163.41962242126465,-0.09931186,2.7,0.9824494,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
7887,f14553516418281394944d1c0,489.4767761230469,176.29714965820312,0.0038651954,2.8,0.99077773,1.0,0.9062342712260685,1301.0,2018-08-19-19-47-47
